Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
204	-667.5209	-938.8483	271.3274	1.975509	1.096691
204	-667.5209	-938.8483	271.3274	1.975509	1.096691
210	-668.8418	-940.1144	271.2726	1.927134	1.188456
210	-668.8418	-940.1144	271.2726	1.927134	1.188456
216	-662.0929	-933.3441	271.2512	1.93153	1.203046
216	-662.0929	-933.3441	271.2512	1.93153	1.203046
222	-660.3792	-931.9408	271.5616	2.128694	0.6082583
222	-660.3792	-931.9408	271.5616	2.128694	0.6082583
228	-662.3449	-933.5434	271.1984	2.107846	1.093581
228	-662.3449	-933.5434	271.1984	2.107846	1.093581
234	-663.0466	-934.3028	271.2561	1.954264	1.179238
234	-663.0466	-934.3028	271.2561	1.954264	1.179238
240	-674.2288	-945.5727	271.3439	1.866508	1.179238
240	-674.2288	-945.5727	271.3439	1.866508	1.179238
246	-666.082	-937.4904	271.4083	1.854887	1.132695
246	-666.082	-937.4904	271.4083	1.854887	1.132695
252	-667.0086	-937.7373	270.7287	1.631188	1.822013
252	-667.0086	-937.7373	270.7287	1.631188	1.822013
258	-662.5034	-933.455	270.9515	1.511925	1.750101
258	-662.5034	-933.455	270.9515	1.511925	1.750101
264	-658.5326	-929.21	270.6774	1.637022	1.853268
264	-658.5326	-929.21	270.6774	1.637022	1.853268
270	-645.4778	-916.2127	270.7349	1.735576	1.745221
270	-645.4778	-916.2127	270.7349	1.735576	1.745221
276	-645.9893	-916.5242	270.5349	1.608263	1.969223
276	-645.9893	-916.5242	270.5349	1.608263	1.969223
282	-652.1608	-922.6259	270.4651	1.521084	2.073512
282	-652.1608	-922.6259	270.4651	1.521084	2.073512
288	-656.7267	-926.9864	270.2596	1.39822	2.286601
288	-656.7267	-926.9864	270.2596	1.39822	2.286601
294	-666.7399	-936.1381	269.3981	1.280188	2.894188
294	-666.7399	-936.1381	269.3981	1.280188	2.894188
300	-660.7054	-930.4602	269.7548	1.307961	2.659714
300	-660.7054	-930.4602	269.7548	1.307961	2.659714
306	-656.7838	-927.2506	270.4668	1.44813	2.120325
306	-656.7838	-927.2506	270.4668	1.44813	2.120325
312	-667.4219	-938.1946	270.7726	1.589947	1.820198
312	-667.4219	-938.1946	270.7726	1.589947	1.820198
318	-674.288	-944.7686	270.4806	1.434306	2.120307
318	-674.288	-944.7686	270.4806	1.434306	2.120307
324	-670.6909	-941.08	270.3891	1.620669	2.057978
324	-670.6909	-941.08	270.3891	1.620669	2.057978
330	-656.0287	-926.8527	270.824	1.511851	1.838569
330	-656.0287	-926.8527	270.824	1.511851	1.838569
336	-663.298	-934.0835	270.7855	1.550364	1.838569
336	-663.298	-934.0835	270.7855	1.550364	1.838569
342	-661.5055	-932.1212	270.6157	1.680677	1.865601
342	-661.5055	-932.1212	270.6157	1.680677	1.865601
348	-653.6457	-924.7164	271.0707	1.564727	1.627972
348	-653.6457	-924.7164	271.0707	1.564727	1.627972
354	-652.9169	-924.3682	271.4513	1.737587	1.197827
354	-652.9169	-924.3682	271.4513	1.737587	1.197827
360	-655.1219	-926.2423	271.1203	1.745711	1.457272
360	-655.1219	-926.2423	271.1203	1.745711	1.457272
366	-653.8457	-925.3451	271.4995	1.770164	1.126941
366	-653.8457	-925.3451	271.4995	1.770164	1.126941
372	-654.7787	-925.5851	270.8064	1.702057	1.71846
372	-654.7787	-925.5851	270.8064	1.702057	1.71846
378	-664.801	-936.0338	271.2328	1.653069	1.442108
378	-664.801	-936.0338	271.2328	1.653069	1.442108
384	-660.1898	-930.2673	270.0775	1.656002	2.238053
384	-660.1898	-930.2673	270.0775	1.656002	2.238053
390	-655.6716	-925.9617	270.2901	1.542099	2.174231
390	-655.6716	-925.9617	270.2901	1.542099	2.174231
396	-662.8404	-933.3484	270.5081	1.514284	2.049662
396	-662.8404	-933.3484	270.5081	1.514284	2.049662
402	-663.2757	-933.1749	269.8992	1.395808	2.51577
402	-663.2757	-933.1749	269.8992	1.395808	2.51577
408	-666.5216	-936.7017	270.1801	1.489686	2.278946
408	-666.5216	-936.7017	270.1801	1.489686	2.278946
414	-658.8757	-929.4566	270.5809	1.471378	2.029864
414	-658.8757	-929.4566	270.5809	1.471378	2.029864
420	-657.9814	-929.3039	271.3225	1.873584	1.191575
420	-657.9814	-929.3039	271.3225	1.873584	1.191575
426	-659.8496	-931.2053	271.3557	1.862537	1.172434
426	-659.8496	-931.2053	271.3557	1.862537	1.172434
432	-669.5086	-940.7825	271.2739	1.879704	1.227787
432	-669.5086	-940.7825	271.2739	1.879704	1.227787
438	-659.2432	-930.3757	271.1325	1.921372	1.310163
438	-659.2432	-930.3757	271.1325	1.921372	1.310163
444	-651.0088	-922.5203	271.5115	1.881381	1.011035
444	-651.0088	-922.5203	271.5115	1.881381	1.011035
450	-657.0251	-928.4054	271.3803	1.989963	1.033196
450	-657.0251	-928.4054	271.3803	1.989963	1.033196
456	-656.322	-927.7573	271.4353	2.107939	0.8479153
456	-656.322	-927.7573	271.4353	2.107939	0.8479153
462	-641.3316	-912.7196	271.388	2.0864	0.926818
462	-641.3316	-912.7196	271.388	2.0864	0.926818
468	-640.626	-912.1	271.474	2.012868	0.9131293
468	-640.626	-912.1	271.474	2.012868	0.9131293
474	-642.3629	-913.7497	271.3868	2.007596	1.009565
474	-642.3629	-913.7497	271.3868	2.007596	1.009565
480	-653.4559	-924.8984	271.4425	1.917203	1.043388
480	-653.4559	-924.8984	271.4425	1.917203	1.043388
486	-660.8154	-932.344	271.5286	1.794293	1.07819
486	-660.8154	-932.344	271.5286	1.794293	1.07819
492	-645.5145	-916.6738	271.1592	1.712562	1.452863
492	-645.5145	-916.6738	271.1592	1.712562	1.452863
498	-654.9044	-926.0411	271.1366	1.735159	1.452863
498	-654.9044	-926.0411	271.1366	1.735159	1.452863
504	-649.1061	-920.0511	270.945	1.679486	1.635839
504	-649.1061	-920.0511	270.945	1.679486	1.635839
510	-646.263	-916.8305	270.5675	1.512806	2.011244
510	-646.263	-916.8305	270.5675	1.512806	2.011244
516	-641.6604	-912.7325	271.0722	1.79998	1.452612
516	-641.6604	-912.7325	271.0722	1.79998	1.452612
522	-668.0766	-939.3484	271.2718	1.560592	1.482791
522	-668.0766	-939.3484	271.2718	1.560592	1.482791
528	-673.3627	-944.6211	271.2585	1.718038	1.371814
528	-673.3627	-944.6211	271.2585	1.718038	1.371814
534	-650.3277	-921.2792	270.9516	1.680335	1.630485
534	-650.3277	-921.2792	270.9516	1.680335	1.630485
540	-654.188	-925.8585	271.6705	1.678225	1.05386
540	-654.188	-925.8585	271.6705	1.678225	1.05386
546	-650.0053	-921.25	271.2447	1.678225	1.413607
546	-650.0053	-921.25	271.2447	1.678225	1.413607
552	-649.699	-920.8818	271.1829	1.824369	1.347513
552	-649.699	-920.8818	271.1829	1.824369	1.347513
558	-649.4404	-920.6848	271.2444	1.816299	1.30458
558	-649.4404	-920.6848	271.2444	1.816299	1.30458
564	-656.4896	-927.905	271.4153	1.642781	1.306691
564	-656.4896	-927.905	271.4153	1.642781	1.306691
570	-651.9315	-923.5719	271.6405	1.747843	1.01557
570	-651.9315	-923.5719	271.6405	1.747843	1.01557
576	-645.6201	-917.1215	271.5014	1.747843	1.145177
576	-645.6201	-917.1215	271.5014	1.747843	1.145177
582	-654.7032	-926.0592	271.3561	1.784507	1.238785
582	-654.7032	-926.0592	271.3561	1.784507	1.238785
588	-658.0139	-929.0145	271.0005	1.786466	1.516803
588	-658.0139	-929.0145	271.0005	1.786466	1.516803
594	-660.0135	-931.4837	271.4703	1.812033	1.115515
594	-660.0135	-931.4837	271.4703	1.812033	1.115515
600	-677.083	-948.5533	271.4703	2.150937	0.7425311
600	-677.083	-948.5533	271.4703	2.150937	0.7425311
606	-669.816	-941.3352	271.5192	2.140858	0.6767676
606	-669.816	-941.3352	271.5192	2.140858	0.6767676
612	-662.1753	-933.6198	271.4445	2.140858	0.7939933
612	-662.1753	-933.6198	271.4445	2.140858	0.7939933
618	-650.186	-921.747	271.5611	2.024277	0.7939933
618	-650.186	-921.747	271.5611	2.024277	0.7939933
624	-646.0486	-917.5677	271.5191	2.066247	0.7939933
624	-646.0486	-917.5677	271.5191	2.066247	0.7939933
630	-650.6876	-921.9362	271.2486	1.676401	1.412029
630	-650.6876	-921.9362	271.2486	1.676401	1.412029
636	-651.0205	-922.1643	271.1438	1.556538	1.580785
636	-651.0205	-922.1643	271.1438	1.556538	1.580785
642	-658.1116	-928.7535	270.6419	1.469181	1.99069
642	-658.1116	-928.7535	270.6419	1.469181	1.99069
648	-656.438	-927.8018	271.3638	1.586288	1.392508
648	-656.438	-927.8018	271.3638	1.586288	1.392508
654	-654.0784	-925.5396	271.4612	1.658096	1.256547
654	-654.0784	-925.5396	271.4612	1.658096	1.256547
660	-650.5467	-921.7018	271.1551	1.669254	1.488792
660	-650.5467	-921.7018	271.1551	1.669254	1.488792
666	-650.185	-921.4774	271.2924	1.661707	1.38934
666	-650.185	-921.4774	271.2924	1.661707	1.38934
672	-654.6397	-926.005	271.3653	1.588839	1.38934
672	-654.6397	-926.005	271.3653	1.588839	1.38934
678	-649.6373	-920.7196	271.0823	1.574637	1.612401
678	-649.6373	-920.7196	271.0823	1.574637	1.612401
684	-651.5366	-921.1092	269.5726	1.305519	2.772897
684	-651.5366	-921.1092	269.5726	1.305519	2.772897
690	-643.2573	-912.9427	269.6854	1.249376	2.7383
690	-643.2573	-912.9427	269.6854	1.249376	2.7383
696	-644.0155	-913.7616	269.7461	1.24821	2.701823
696	-644.0155	-913.7616	269.7461	1.24821	2.701823
702	-656.8285	-928.3658	271.5373	1.827381	1.038575
702	-656.8285	-928.3658	271.5373	1.827381	1.038575
708	-656.9913	-928.5796	271.5883	1.77643	1.038575
708	-656.9913	-928.5796	271.5883	1.77643	1.038575
714	-661.251	-932.8772	271.6261	1.738566	1.038575
714	-661.251	-932.8772	271.6261	1.738566	1.038575
720	-654.5254	-925.9175	271.3921	1.373734	1.532549
720	-654.5254	-925.9175	271.3921	1.373734	1.532549
726	-653.1492	-923.9014	270.7521	1.373734	1.980815
726	-653.1492	-923.9014	270.7521	1.373734	1.980815
732	-655.652	-927.1889	271.5369	1.946528	0.9169535
732	-655.652	-927.1889	271.5369	1.946528	0.9169535
738	-655.0316	-926.4941	271.4625	1.745419	1.181378
738	-655.0316	-926.4941	271.4625	1.745419	1.181378
744	-648.9759	-920.4556	271.4797	2.012935	0.9067067
744	-648.9759	-920.4556	271.4797	2.012935	0.9067067
750	-670.0924	-941.2646	271.1722	1.708142	1.446322
750	-670.0924	-941.2646	271.1722	1.708142	1.446322
756	-671.519	-942.234	270.715	1.706618	1.779333
756	-671.519	-942.234	270.715	1.706618	1.779333
762	-661.3935	-932.7533	271.3598	2.350937	0.4926051
762	-661.3935	-932.7533	271.3598	2.350937	0.4926051
768	-654.0619	-925.3554	271.2935	2.403436	0.4210302
768	-654.0619	-925.3554	271.2935	2.403436	0.4210302
774	-659.4417	-930.3998	270.9581	2.688584	0.3416107
774	-659.4417	-930.3998	270.9581	2.688584	0.3416107
780	-670.3472	-941.4759	271.1287	2.548777	0.3817686
780	-670.3472	-941.4759	271.1287	2.548777	0.3817686
786	-658.793	-929.9748	271.1818	2.52218	0.4438454
786	-658.793	-929.9748	271.1818	2.52218	0.4438454
792	-666.9146	-938.2707	271.3561	2.310861	0.6630988
792	-666.9146	-938.2707	271.3561	2.310861	0.6630988
798	-667.7386	-939.1159	271.3773	2.301398	0.6377439
798	-667.7386	-939.1159	271.3773	2.301398	0.6377439
804	-657.6709	-929.0683	271.3974	2.181271	0.8028978
804	-657.6709	-929.0683	271.3974	2.181271	0.8028978
810	-663.0061	-934.3385	271.3324	2.319637	0.6916183
810	-663.0061	-934.3385	271.3324	2.319637	0.6916183
816	-663.9985	-935.5392	271.5407	2.105949	0.7011946
816	-663.9985	-935.5392	271.5407	2.105949	0.7011946
822	-666.1426	-937.6437	271.5011	1.868893	1.033488
822	-666.1426	-937.6437	271.5011	1.868893	1.033488
828	-668.4124	-939.9135	271.5011	1.868893	1.033488
828	-668.4124	-939.9135	271.5011	1.868893	1.033488
834	-654.3976	-925.7064	271.3088	1.776205	1.28483
834	-654.3976	-925.7064	271.3088	1.776205	1.28483
840	-646.7622	-918.1465	271.3842	1.892044	1.12094
840	-646.7622	-918.1465	271.3842	1.892044	1.12094
846	-653.3184	-924.4847	271.1663	1.909412	1.29243
846	-653.3184	-924.4847	271.1663	1.909412	1.29243
852	-655.6989	-926.6797	270.9808	1.909412	1.438779
852	-655.6989	-926.6797	270.9808	1.909412	1.438779
858	-661.8913	-932.7077	270.8165	1.708038	1.70715
858	-661.8913	-932.7077	270.8165	1.708038	1.70715
864	-664.6448	-935.6514	271.0065	1.860875	1.456221
864	-664.6448	-935.6514	271.0065	1.860875	1.456221
870	-660.4751	-931.6524	271.1773	1.744775	1.4143
870	-660.4751	-931.6524	271.1773	1.744775	1.4143
876	-661.4331	-932.0722	270.639	1.546163	1.940993
876	-661.4331	-932.0722	270.639	1.546163	1.940993
882	-662.4135	-933.8336	271.4201	1.661581	1.287527
882	-662.4135	-933.8336	271.4201	1.661581	1.287527
888	-661.2259	-932.2015	270.9756	1.661581	1.626702
888	-661.2259	-932.2015	270.9756	1.661581	1.626702
894	-657.7972	-928.1864	270.3891	1.484942	2.147006
894	-657.7972	-928.1864	270.3891	1.484942	2.147006
900	-653.219	-923.5026	270.2836	1.590459	2.147006
900	-653.219	-923.5026	270.2836	1.590459	2.147006
906	-655.5608	-926.3559	270.7951	1.60568	1.79375
906	-655.5608	-926.3559	270.7951	1.60568	1.79375
912	-652.3929	-923.9333	271.5403	1.813953	1.048563
912	-652.3929	-923.9333	271.5403	1.813953	1.048563
918	-662.879	-934.1149	271.2359	1.606243	1.475404
918	-662.879	-934.1149	271.2359	1.606243	1.475404
924	-667.0388	-938.7028	271.664	1.737578	1.002415
924	-667.0388	-938.7028	271.664	1.737578	1.002415
930	-649.3383	-920.6023	271.2639	1.789617	1.310395
930	-649.3383	-920.6023	271.2639	1.789617	1.310395
936	-647.33	-918.664	271.334	1.66942	1.350544
936	-647.33	-918.664	271.334	1.66942	1.350544
942	-644.5021	-916.0132	271.511	1.796096	1.092803
942	-644.5021	-916.0132	271.511	1.796096	1.092803
948	-641.3661	-912.6594	271.2933	1.884556	1.207266
948	-641.3661	-912.6594	271.2933	1.884556	1.207266
954	-644.4829	-916.0297	271.5468	1.884556	0.9722154
954	-644.4829	-916.0297	271.5468	1.884556	0.9722154
960	-648.3905	-919.8993	271.5087	1.884556	1.010667
960	-648.3905	-919.8993	271.5087	1.884556	1.010667
966	-660.1338	-931.7442	271.6105	1.952376	0.8234641
966	-660.1338	-931.7442	271.6105	1.952376	0.8234641
972	-653.7093	-925.2316	271.5223	1.89316	0.988486
972	-653.7093	-925.2316	271.5223	1.89316	0.988486
978	-655.4187	-926.188	270.7693	1.69962	1.746297
978	-655.4187	-926.188	270.7693	1.69962	1.746297
984	-663.7666	-934.8593	271.0927	1.821969	1.420006
984	-663.7666	-934.8593	271.0927	1.821969	1.420006
990	-640.5404	-911.6991	271.1588	1.674442	1.482143
990	-640.5404	-911.6991	271.1588	1.674442	1.482143
996	-639.884	-911.1381	271.2541	1.79963	1.310255
996	-639.884	-911.1381	271.2541	1.79963	1.310255
1002	-646.7497	-918.2035	271.4538	1.599899	1.310255
1002	-646.7497	-918.2035	271.4538	1.599899	1.310255
1008	-650.9716	-922.6406	271.669	1.746162	0.9887751
1008	-650.9716	-922.6406	271.669	1.746162	0.9887751
1014	-650.0931	-921.46	271.3669	1.943405	1.08987
1014	-650.0931	-921.46	271.3669	1.943405	1.08987
1020	-668.8783	-940.0065	271.1281	1.816511	1.39674
1020	-668.8783	-940.0065	271.1281	1.816511	1.39674
1026	-669.008	-939.7294	270.7214	1.644995	1.817548
1026	-669.008	-939.7294	270.7214	1.644995	1.817548
1032	-658.4493	-929.3887	270.9394	1.426971	1.817548
1032	-658.4493	-929.3887	270.9394	1.426971	1.817548
1038	-655.8369	-926.716	270.8792	1.614305	1.729033
1038	-655.8369	-926.716	270.8792	1.614305	1.729033
1044	-648.8429	-919.8268	270.984	1.509542	1.729033
1044	-648.8429	-919.8268	270.984	1.509542	1.729033
1050	-644.5521	-915.424	270.8718	1.648523	1.710088
1050	-644.5521	-915.424	270.8718	1.648523	1.710088
1056	-645.9693	-916.8996	270.9303	1.590086	1.710088
1056	-645.9693	-916.8996	270.9303	1.590086	1.710088
1062	-655.9077	-927.4778	271.5701	2.059498	0.7295144
1062	-655.9077	-927.4778	271.5701	2.059498	0.7295144
1068	-651.8688	-923.3145	271.4457	2.261101	0.5461805
1068	-651.8688	-923.3145	271.4457	2.261101	0.5461805
1074	-642.9109	-914.3046	271.3937	2.31278	0.4549474
1074	-642.9109	-914.3046	271.3937	2.31278	0.4549474
1080	-640.9672	-912.389	271.4218	2.279094	0.5740308
1080	-640.9672	-912.389	271.4218	2.279094	0.5740308
1086	-650.6954	-922.1805	271.4851	2.21013	0.5936518
1086	-650.6954	-922.1805	271.4851	2.21013	0.5936518
1092	-651.8908	-923.2624	271.3717	2.327234	0.5812943
1092	-651.8908	-923.2624	271.3717	2.327234	0.5812943
1098	-656.3659	-927.8122	271.4463	2.189838	0.7188989
1098	-656.3659	-927.8122	271.4463	2.189838	0.7188989
1104	-650.3105	-921.2348	270.9243	1.795093	1.566817
1104	-650.3105	-921.2348	270.9243	1.795093	1.566817
1110	-650.7186	-921.7854	271.0668	1.870453	1.402489
1110	-650.7186	-921.7854	271.0668	1.870453	1.402489
1116	-658.3531	-929.8357	271.4826	2.090664	0.8100621
1116	-658.3531	-929.8357	271.4826	2.090664	0.8100621
1122	-667.5391	-939.1391	271.6001	1.971718	0.8119654
1122	-667.5391	-939.1391	271.6001	1.971718	0.8119654
1128	-676.1251	-947.6493	271.5242	2.076917	0.7722057
1128	-676.1251	-947.6493	271.5242	2.076917	0.7722057
1134	-651.0138	-922.5429	271.5292	2.052219	0.7992765
1134	-651.0138	-922.5429	271.5292	2.052219	0.7992765
1140	-642.455	-913.9146	271.4596	2.181764	0.7102688
1140	-642.455	-913.9146	271.4596	2.181764	0.7102688
1146	-649.3162	-920.7558	271.4396	2.270073	0.5247638
1146	-649.3162	-920.7558	271.4396	2.270073	0.5247638
1152	-646.2486	-917.6836	271.435	2.270073	0.5557403
1152	-646.2486	-917.6836	271.435	2.270073	0.5557403
1158	-640.56	-912.2122	271.6522	1.987523	0.7129712
1158	-640.56	-912.2122	271.6522	1.987523	0.7129712
1164	-640.66	-912.1995	271.5395	1.995674	0.8576079
1164	-640.66	-912.1995	271.5395	1.995674	0.8576079
1170	-641.1781	-912.8539	271.6758	1.850078	0.8686635
1170	-641.1781	-912.8539	271.6758	1.850078	0.8686635
1176	-640.1227	-911.7617	271.639	1.942879	0.7986969
1176	-640.1227	-911.7617	271.639	1.942879	0.7986969
1182	-669.9591	-941.0254	271.0663	1.693724	1.536837
1182	-669.9591	-941.0254	271.0663	1.693724	1.536837
1188	-659.5963	-930.6141	271.0178	1.781595	1.507542
1188	-659.5963	-930.6141	271.0178	1.781595	1.507542
1194	-648.887	-919.9826	271.0956	1.71253	1.501026
1194	-648.887	-919.9826	271.0956	1.71253	1.501026
1200	-647.8366	-919.2106	271.374	1.696324	1.296777
1200	-647.8366	-919.2106	271.374	1.696324	1.296777
1206	-647.5457	-918.98	271.4343	1.73966	1.210561
1206	-647.5457	-918.98	271.4343	1.73966	1.210561
1212	-651.4244	-922.8149	271.3905	1.783459	1.210561
1212	-651.4244	-922.8149	271.3905	1.783459	1.210561
1218	-654.3986	-925.5041	271.1056	1.783459	1.439698
1218	-654.3986	-925.5041	271.1056	1.783459	1.439698
1224	-653.5194	-924.5872	271.0678	2.549841	0.3140109
1224	-653.5194	-924.5872	271.0678	2.549841	0.3140109
1230	-643.2727	-914.8237	271.551	1.76458	1.085008
1230	-643.2727	-914.8237	271.551	1.76458	1.085008
1236	-644.739	-916.2142	271.4752	2.028412	0.8944217
1236	-644.739	-916.2142	271.4752	2.028412	0.8944217
1242	-646.0093	-917.4523	271.443	2.236672	0.6355297
1242	-646.0093	-917.4523	271.443	2.236672	0.6355297
1248	-642.8505	-914.4328	271.5823	2.097358	0.6355297
1248	-642.8505	-914.4328	271.5823	2.097358	0.6355297
1254	-646.7846	-918.1004	271.3158	2.375946	0.6043462
1254	-646.7846	-918.1004	271.3158	2.375946	0.6043462
1260	-647.3465	-918.6277	271.2811	2.420765	0.4360833
1260	-647.3465	-918.6277	271.2811	2.420765	0.4360833
1266	-649.3727	-920.6626	271.2899	2.420765	0.4900755
1266	-649.3727	-920.6626	271.2899	2.420765	0.4900755
1272	-654.2791	-925.5973	271.3182	2.363515	0.3888407
1272	-654.2791	-925.5973	271.3182	2.363515	0.3888407
1278	-656.7243	-927.9624	271.2381	2.471751	0.4782117
1278	-656.7243	-927.9624	271.2381	2.471751	0.4782117
1284	-654.4424	-925.1236	270.6812	2.861566	0.2631937
1284	-654.4424	-925.1236	270.6812	2.861566	0.2631937
1290	-655.4199	-926.2108	270.7909	2.792498	0.2881094
1290	-655.4199	-926.2108	270.7909	2.792498	0.2881094
1296	-651.6703	-922.3909	270.7206	2.862721	0.2881094
1296	-651.6703	-922.3909	270.7206	2.862721	0.2881094
1302	-659.9123	-931.4735	271.5613	2.089086	0.6946559
1302	-659.9123	-931.4735	271.5613	2.089086	0.6946559
1308	-650.1882	-921.7893	271.6011	2.041088	0.7088793
1308	-650.1882	-921.7893	271.6011	2.041088	0.7088793
1314	-650.9893	-921.7434	270.7542	2.810863	0.2762571
1314	-650.9893	-921.7434	270.7542	2.810863	0.2762571
1320	-647.7326	-918.3575	270.6249	2.880173	0.2438233
1320	-647.7326	-918.3575	270.6249	2.880173	0.2438233
1326	-640.4846	-910.8541	270.3694	2.965054	0.1814918
1326	-640.4846	-910.8541	270.3694	2.965054	0.1814918
1332	-644.1865	-914.7954	270.609	2.842525	0.2206367
1332	-644.1865	-914.7954	270.609	2.842525	0.2206367
1338	-654.7888	-925.3948	270.6061	2.874171	0.2325399
1338	-654.7888	-925.3948	270.6061	2.874171	0.2325399
1344	-644.3861	-915.0367	270.6506	2.874171	0.2535649
1344	-644.3861	-915.0367	270.6506	2.874171	0.2535649
1350	-645.6852	-916.4446	270.7594	2.821424	0.2863887
1350	-645.6852	-916.4446	270.7594	2.821424	0.2863887
1356	-638.9609	-909.8042	270.8434	2.757751	0.3008161
1356	-638.9609	-909.8042	270.8434	2.757751	0.3008161
1362	-644.6949	-915.5879	270.893	2.738739	0.326607
1362	-644.6949	-915.5879	270.893	2.738739	0.326607
1368	-647.385	-918.3928	271.0078	2.623974	0.326607
1368	-647.385	-918.3928	271.0078	2.623974	0.326607
1374	-638.9745	-909.9012	270.9267	2.661544	0.2914842
1374	-638.9745	-909.9012	270.9267	2.661544	0.2914842
1380	-645.7684	-916.5195	270.751	2.837213	0.2914842
1380	-645.7684	-916.5195	270.751	2.837213	0.2914842
1386	-652.4693	-923.1837	270.7144	2.837213	0.2682375
1386	-652.4693	-923.1837	270.7144	2.837213	0.2682375
1392	-647.1067	-917.9571	270.8504	2.724467	0.2824565
1392	-647.1067	-917.9571	270.8504	2.724467	0.2824565
1398	-643.7029	-914.3864	270.6835	2.840623	0.2532669
1398	-643.7029	-914.3864	270.6835	2.840623	0.2532669
1404	-641.6774	-912.4595	270.7821	2.773418	0.270475
1404	-641.6774	-912.4595	270.7821	2.773418	0.270475
1410	-650.7462	-921.5766	270.8304	2.725086	0.270475
1410	-650.7462	-921.5766	270.8304	2.725086	0.270475
1416	-648.7307	-919.5866	270.8559	2.753829	0.3074747
1416	-648.7307	-919.5866	270.8559	2.753829	0.3074747
