Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
612	-647.5538	-918.8621	271.3082	1.786634	1.276699
618	-665.0252	-936.2043	271.1791	1.766459	1.396047
624	-675.4231	-946.5998	271.1767	1.878732	1.308843
630	-668.6094	-938.8559	270.2464	1.678107	2.114015
636	-654.6221	-924.9532	270.3311	1.593483	2.114015
642	-657.5486	-928.7887	271.2401	1.662331	1.429417
648	-646.2359	-917.705	271.4691	1.663405	1.245522
654	-663.7988	-934.7488	270.95	1.78726	1.553672
660	-663.018	-933.932	270.914	1.835484	1.544623
666	-662.0353	-932.9845	270.9491	1.990206	1.400871
672	-661.1494	-930.9012	269.7518	1.41706	2.594189
678	-673.9028	-943.3778	269.475	1.297129	2.837377
684	-668.5266	-939.7273	271.2007	2.162831	1.039719
690	-664.483	-935.0638	270.5808	1.474525	2.027819
696	-676.6117	-947.1157	270.504	1.551303	2.027819
702	-669.6934	-940.1092	270.4158	1.433627	2.163037
708	-664.7284	-934.6602	269.9318	1.433627	2.471753
714	-663.3601	-932.3661	269.0059	1.233491	3.157111
720	-660.1549	-929.8156	269.6607	1.395803	2.663573
726	-663.4547	-933.3526	269.8979	1.696034	2.327414
732	-656.4583	-927.4543	270.9961	1.88574	1.445237
738	-646.4941	-918.105	271.6108	1.88574	0.9023142
744	-655.2961	-926.5267	271.2306	2.256266	0.913098
750	-661.6047	-932.9996	271.3948	2.168162	0.8232738
756	-662.1306	-933.5006	271.37	1.977853	1.054717
762	-652.092	-923.335	271.2429	1.829367	1.295166
768	-645.0002	-915.6752	270.675	1.82677	1.723182
774	-644.7017	-915.9342	271.2325	1.885876	1.25731
780	-663.5866	-935.0942	271.5076	1.874171	1.021966
786	-651.8454	-923.1193	271.2739	1.801707	1.292462
792	-648.2097	-918.9271	270.7174	1.844281	1.680793
798	-653.2019	-924.1061	270.9043	1.657417	1.680793
804	-647.5389	-918.4007	270.8618	1.655695	1.712148
810	-650.228	-921.3304	271.1024	1.754342	1.464335
816	-653.6781	-924.0145	270.3365	1.683978	2.050924
822	-647.672	-919.1678	271.4958	2.199637	0.5930305
828	-647.9701	-919.4573	271.4872	2.171468	0.6793013
834	-647.1838	-918.6427	271.4589	2.182098	0.7108669
840	-650.6984	-922.1815	271.4832	1.893752	1.02674
846	-655.7948	-927.2722	271.4774	1.820995	1.100834
852	-654.8423	-924.1477	269.3054	1.35837	2.903005
858	-658.4914	-927.203	268.7116	1.416682	3.223022
864	-660.9959	-929.5181	268.5222	1.324265	3.389063
870	-668.8526	-938.3354	269.4828	1.458178	2.734462
876	-657.8552	-927.8566	270.0014	1.46073	2.410941
882	-643.8022	-914.9111	271.1089	1.685002	1.511647
888	-645.8025	-916.1087	270.3062	1.802522	1.99226
894	-645.431	-916.1693	270.7384	1.518736	1.892365
900	-651.4421	-920.7721	269.33	1.334504	2.902538
906	-655.7805	-925.7611	269.9806	1.365913	2.483603
912	-642.4498	-912.2012	269.7514	1.420149	2.59254
918	-649.5318	-919.5106	269.9788	1.450744	2.431503
924	-654.2193	-924.2548	270.0356	1.411146	2.420666
930	-662.5612	-932.8915	270.3302	1.382755	2.25126
936	-669.4185	-939.8267	270.4082	1.30472	2.25126
942	-658.8382	-928.7939	269.9556	1.368873	2.497369
948	-655.0389	-925.3579	270.319	1.574899	2.134068
954	-655.9333	-925.231	269.2976	1.459587	2.846434
960	-654.462	-924.6852	270.2232	1.589569	2.186852
966	-652.5338	-923.2356	270.7018	1.589569	1.869052
972	-649.2808	-919.8551	270.5742	1.621113	1.934154
978	-655.7339	-926.4601	270.7262	1.46915	1.934154
984	-662.8151	-933.3497	270.5346	1.660773	1.934154
990	-689.7548	-960.5837	270.8289	1.724999	1.686326
996	-684.6341	-954.4358	269.8017	1.792524	2.32721
1002	-669.8899	-940.1418	270.2519	1.48474	2.236029
1008	-674.0138	-943.6536	269.6398	1.530771	2.593165
1014	-667.9097	-939.585	271.6753	1.737936	0.9907565
1020	-663.0898	-934.1874	271.0975	1.667041	1.533482
1026	-657.6307	-928.9394	271.3087	1.667041	1.372424
1032	-660.2404	-930.5751	270.3347	1.398961	2.237925
1038	-661.7075	-931.3205	269.613	1.463706	2.651148
1044	-665.6525	-935.3416	269.689	1.38765	2.651148
1050	-670.8605	-940.9583	270.0978	1.438442	2.364042
1056	-674.4303	-944.8498	270.4195	1.34887	2.215587
1062	-668.5062	-938.3269	269.8207	1.394008	2.565784
1068	-676.2639	-947.4825	271.2186	1.500134	1.567312
1074	-664.5053	-935.499	270.9937	1.569686	1.679556
1080	-661.1838	-932.3626	271.1788	1.928555	1.26643
1086	-664.5008	-934.9758	270.475	1.630208	1.994644
1092	-671.8956	-942.2369	270.3412	1.657684	2.065133
1098	-668.4328	-939.4078	270.975	1.813647	1.515599
1104	-667.6225	-938.9135	271.291	2.41981	0.5023514
1110	-671.3496	-942.0843	270.7347	1.56107	1.866014
1116	-660.2769	-930.6439	270.367	1.435699	2.193381
1122	-666.4113	-936.8404	270.4291	1.373545	2.193381
1128	-656.2772	-925.157	268.8798	1.373545	3.148873
1134	-653.1071	-921.9542	268.847	1.323618	3.197921
1140	-669.8104	-941.0607	271.2503	1.693461	1.397421
1146	-660.3365	-931.6927	271.3562	1.823849	1.205371
1152	-652.0028	-923.5078	271.5049	1.73854	1.150258
1158	-661.8016	-933.1494	271.3479	1.825975	1.210674
1164	-659.5994	-931.0876	271.4883	1.819767	1.091961
1170	-661.3717	-932.9478	271.5762	1.773418	1.053058
1176	-658.2856	-929.8727	271.5871	1.966069	0.8356606
1182	-657.8752	-929.4041	271.5289	2.140969	0.6571517
1188	-661.9491	-933.5449	271.5958	2.004246	0.7736459
1194	-663.9183	-935.556	271.6377	2.045741	0.6263694
1200	-659.6412	-930.4582	270.817	1.529045	1.831568
1206	-676.7528	-948.0016	271.2488	1.857099	1.267628
1212	-660.2635	-931.6983	271.4348	2.276042	0.5023805
1218	-659.7579	-931.1616	271.4037	2.276042	0.6353765
1224	-667.8273	-939.2653	271.438	2.166966	0.7666773
1230	-663.7292	-934.8799	271.1507	2.532093	0.3907037
1236	-662.5328	-933.7186	271.1858	2.496968	0.3907037
1242	-659.199	-930.3484	271.1494	2.552691	0.4368256
1248	-658.7218	-930.022	271.3002	2.410402	0.4890314
1254	-663.9887	-935.4752	271.4866	2.222436	0.530967
1260	-656.4456	-927.9446	271.499	2.194419	0.5991978
1266	-647.5412	-919.0921	271.5509	2.00156	0.836573
1272	-651.4515	-923.0668	271.6153	1.893876	0.8880408
1278	-650.9882	-922.5063	271.5181	1.991088	0.8880408
1284	-647.5649	-919.1078	271.5429	1.922934	0.9360211
1290	-671.0983	-942.5728	271.4746	2.151093	0.7357183
1296	-663.1502	-934.5902	271.44	2.192132	0.7253935
1302	-659.7988	-931.44	271.6413	2.038511	0.6351968
1308	-669.1451	-940.6433	271.4982	2.186165	0.6241291
1314	-658.6119	-930.0952	271.4833	2.215739	0.5808604
1320	-658.1766	-929.5616	271.385	2.322084	0.4577324
1326	-658.0514	-929.4075	271.356	2.349184	0.5550857
1332	-667.3302	-938.6167	271.2865	1.892074	1.206594
1338	-669.6439	-941.1511	271.5073	2.107302	0.75262
1344	-669.5627	-941.1153	271.5527	2.036691	0.7885443
1350	-670.8819	-942.4725	271.5907	1.998677	0.7885443
1356	-668.0469	-939.6155	271.5685	2.052145	0.7434018
1362	-672.8264	-944.1496	271.3233	2.143386	0.9351455
1368	-678.8418	-950.2142	271.3725	2.089457	0.9402142
1374	-664.541	-936.0349	271.4939	2.070387	0.8216378
1380	-664.7341	-936.1313	271.3972	2.009148	0.9976411
1386	-663.0787	-934.5028	271.424	2.009148	0.9703918
1392	-661.248	-932.8097	271.5618	1.92576	0.9123883
1398	-659.7612	-931.3357	271.5745	1.92576	0.8981487
1404	-656.6924	-928.2456	271.5532	1.947052	0.8981487
1410	-664.2262	-935.7907	271.5645	1.944227	0.8885202
1416	-668.001	-939.4606	271.4596	1.802553	1.133666
1422	-667.5686	-938.789	271.2204	1.805008	1.33301
1428	-668.0355	-938.3083	270.2727	1.429754	2.257997
1434	-652.012	-923.5517	271.5397	1.711386	1.143475
1440	-664.0239	-934.9021	270.8783	1.723918	1.651854
1446	-661.2841	-932.5785	271.2944	1.657972	1.390723
1452	-642.7761	-914.2151	271.439	1.700218	1.239941
1458	-643.3817	-914.7252	271.3436	1.769532	1.261666
1464	-642.3531	-913.8394	271.4863	1.626809	1.261666
1470	-650.4105	-921.8985	271.488	1.62509	1.261666
1476	-660.0771	-931.525	271.4479	1.833738	1.116078
1482	-663.2979	-934.8858	271.5879	2.089915	0.6397647
1488	-664.5862	-936.1155	271.5293	2.089915	0.7456245
1494	-659.2138	-930.6922	271.4784	2.056355	0.858054
1500	-646.4913	-917.896	271.4047	2.12565	0.8633752
1506	-653.4606	-925.0177	271.5571	2.038529	0.7798805
1512	-655.158	-926.8569	271.6989	1.896734	0.7798805
1518	-665.6984	-937.3085	271.6101	1.803408	0.9904457
1524	-679.9059	-950.7014	270.7955	1.683197	1.739409
1530	-669.1405	-940.269	271.1285	1.695707	1.488954
1536	-666.8388	-937.464	270.6252	1.383612	2.058587
1542	-667.8378	-936.8376	268.9998	1.161135	3.203682
1548	-676.1225	-945.8237	269.7012	1.161135	2.782532
1554	-667.9473	-938.3998	270.4525	1.579156	2.043516
1560	-686.0844	-955.3132	269.2288	1.385273	2.932981
1566	-688.4482	-957.7214	269.2732	1.385273	2.906159
1572	-670.2822	-941.7518	271.4695	1.913799	1.020452
1578	-664.7077	-935.9814	271.2736	1.748164	1.335896
1584	-677.392	-948.5576	271.1656	1.702654	1.455572
1590	-665.7807	-937.2314	271.4507	1.85994	1.089596
1596	-662.4136	-933.4883	271.0746	1.921819	1.356071
1602	-666.1342	-937.176	271.0418	1.748155	1.514587
1608	-670.5403	-942.0857	271.5454	1.64297	1.19821
1614	-662.3936	-933.8066	271.4131	1.75744	1.213506
1620	-663.4504	-934.8625	271.4121	1.625569	1.32322
1626	-676.4983	-947.7574	271.2591	1.816875	1.29215
1632	-679.6409	-949.9091	270.2683	1.559449	2.177153
1638	-668.5124	-938.7241	270.2118	1.533205	2.230672
1644	-679.6436	-950.0397	270.3961	1.593887	2.071009
1650	-682.1322	-953.4492	271.317	2.059916	1.026702
1656	-675.9791	-947.3428	271.3637	2.059916	0.9801827
1662	-670.2311	-941.627	271.3959	1.981533	1.026275
1668	-687.8735	-959.309	271.4355	1.972243	0.9962096
1674	-675.7678	-946.5547	270.7869	1.49709	1.87405
1680	-668.4211	-939.3327	270.9116	1.49709	1.788257
1686	-659.2755	-928.9686	269.693	1.350947	2.671287
1692	-656.3135	-926.509	270.1956	1.402666	2.324669
1698	-653.7735	-924.0012	270.2277	1.370528	2.324669
1704	-655.7331	-925.8426	270.1095	1.488736	2.324669
1710	-672.42	-942.2258	269.8058	1.364513	2.593297
1716	-663.2973	-933.2663	269.969	1.364612	2.491687
1722	-666.015	-936.3528	270.3378	1.526303	2.153472
1728	-680.9015	-950.3515	269.45	1.526303	2.71286
1734	-674.281	-944.2038	269.9228	1.604084	2.370018
1740	-682.0803	-951.771	269.6906	1.439906	2.61792
1746	-674.7542	-944.3934	269.6393	1.491281	2.61792
1752	-662.7498	-931.3203	268.5704	1.310679	3.368706
1758	-674.2628	-940.7277	266.465	1.063372	4.712984
1764	-681.3722	-949.0334	267.6612	1.128617	4.000281
1770	-668.8665	-936.9499	268.0834	1.186506	3.724516
1776	-664.8126	-933.9311	269.1184	1.032066	3.209858
1782	-666.5307	-936.8757	270.345	1.471099	2.184673
1788	-663.3903	-934.0599	270.6696	1.675179	1.832427
1794	-659.8833	-930.5292	270.6458	1.55551	1.930134
1800	-662.4661	-932.6298	270.1637	1.438356	2.322235
1806	-681.4495	-951.4922	270.0427	1.559335	2.322235
1812	-663.7593	-934.0458	270.2865	1.471974	2.221974
1818	-664.9612	-934.0534	269.0922	1.413264	2.99831
1824	-661.642	-931.7203	270.0783	1.46793	2.357741
1830	-658.3507	-928.1999	269.8492	1.316293	2.596293
1836	-653.0712	-924.2133	271.1421	1.664811	1.50193
1842	-652.5542	-923.4864	270.9322	1.79841	1.558596
1848	-654.2539	-925.2412	270.9873	1.513355	1.72401
1854	-656.9588	-928.1899	271.2311	1.53184	1.534659
1860	-673.5985	-944.764	271.1655	1.449891	1.642404
1866	-678.4889	-949.5847	271.0958	1.614461	1.573535
1872	-664.4831	-935.2998	270.8167	1.632949	1.759786
1878	-659.4309	-930.542	271.1111	1.514571	1.634972
1884	-646.7037	-918.0993	271.3956	1.663936	1.305507
1890	-647.4403	-918.6809	271.2406	1.661589	1.429589
1896	-653.2535	-924.5153	271.2618	1.602688	1.458446
1902	-649.4601	-920.2154	270.7553	1.485667	1.90332
1908	-659.387	-929.2584	269.8714	1.433893	2.509378
1914	-654.1679	-925.2166	271.0487	1.594164	1.622566
1920	-668.4062	-939.6264	271.2203	1.906443	1.250334
1926	-661.4277	-932.7089	271.2812	1.726672	1.346994
1932	-653.5932	-924.9523	271.3591	1.752632	1.262811
1938	-661.6876	-932.4898	270.8023	1.445673	1.898587
1944	-649.8549	-920.096	270.2411	1.46673	2.25457
1950	-655.3177	-926.4158	271.0982	1.391767	1.731539
1956	-646.9924	-918.2537	271.2613	1.626798	1.440406
1962	-653.2983	-924.3838	271.0856	1.841763	1.410211
1968	-637.1814	-908.7313	271.5498	1.898356	0.9547469
1974	-639.2928	-910.7814	271.4886	2.177544	0.6647946
1980	-645.8043	-917.2925	271.4882	2.0832	0.8124376
1986	-649.5754	-920.8577	271.2823	2.0254	1.092277
1992	-637.0418	-908.5027	271.461	1.846745	1.092277
1998	-652.2858	-923.7045	271.4187	1.702453	1.254983
2004	-653.1599	-924.5286	271.3687	1.702453	1.296069
2010	-653.1236	-924.4053	271.2817	1.789504	1.296069
2016	-656.5272	-927.8752	271.348	1.732125	1.288808
2022	-682.9438	-952.7531	269.8093	1.683984	2.391269
2028	-678.4592	-948.8439	270.3847	1.437514	2.18073
2034	-654.8497	-926.3077	271.458	1.762123	1.17076
2040	-655.7707	-927.2946	271.5239	1.810014	1.067835
2046	-652.3176	-923.3632	271.0455	1.581718	1.633833
2052	-659.052	-930.3883	271.3364	1.589599	1.411253
2058	-661.8164	-933.2361	271.4198	1.595246	1.341302
2064	-646.6593	-916.6157	269.9564	1.215018	2.592601
2070	-645.5213	-915.8569	270.3355	1.475188	2.188162
2076	-647.8006	-917.736	269.9354	1.301416	2.552026
2082	-652.8492	-922.2923	269.4431	1.447805	2.765084
2088	-650.5677	-921.4223	270.8547	1.460367	1.852846
2094	-646.5101	-916.6018	270.0917	1.325274	2.439393
2100	-647.445	-917.0353	269.5903	1.129525	2.869073
2106	-650.3653	-921.0487	270.6834	1.321263	2.061369
2112	-650.2756	-921.0706	270.795	1.321263	1.987239
2118	-643.852	-914.7809	270.9289	1.621953	1.688496
2124	-648.2649	-918.9128	270.648	1.494534	1.969679
2130	-655.1457	-925.0912	269.9455	1.541954	2.394966
2136	-657.4605	-927.1738	269.7133	1.395347	2.631471
2142	-659.9737	-929.8188	269.845	1.458861	2.510236
2148	-652.4772	-922.5294	270.0522	1.520058	2.341194
2154	-652.607	-922.1808	269.5738	1.706544	2.524909
2160	-659.5233	-930.6264	271.1031	1.799163	1.429523
2166	-658.3236	-929.2182	270.8945	1.622285	1.712586
2172	-665.8105	-937.0804	271.27	1.862849	1.245274
2178	-656.2981	-927.8193	271.5212	2.001542	0.8723247
2184	-654.162	-925.6313	271.4694	2.001542	0.9305774
2190	-657.4095	-928.3883	270.9788	2.050582	1.329859
2196	-650.4734	-921.7422	271.2689	1.760491	1.329859
2202	-646.5747	-917.8335	271.2588	1.894793	1.227797
2208	-645.4702	-916.6013	271.1311	1.915914	1.315699
2214	-646.662	-917.9084	271.2464	1.740552	1.36357
2220	-649.1351	-920.2098	271.0747	1.611161	1.591342
2226	-651.7181	-922.7959	271.0778	1.52908	1.648488
2232	-657.3509	-928.3337	270.9828	1.598847	1.666547
2238	-656.1874	-927.1514	270.964	1.538954	1.722389
2244	-672.4456	-942.5577	270.1121	1.326249	2.425961
2250	-662.4214	-932.8888	270.4674	1.60043	2.019504
2256	-667.1764	-938.1589	270.9824	1.581237	1.679378
2262	-654.1722	-925.6297	271.4575	2.016497	0.9272093
2268	-656.0217	-927.5916	271.5699	1.935774	0.8920751
2274	-655.3818	-926.8583	271.4765	2.19125	0.6614932
2280	-657.5055	-928.9571	271.4516	2.208663	0.6764005
2286	-653.2219	-924.8271	271.6052	2.005687	0.758025
2292	-650.5969	-922.1733	271.5764	1.91982	0.9027633
2298	-656.5904	-927.8904	271.3	1.990639	1.107948
2304	-659.4357	-930.5677	271.132	1.775284	1.42568
2310	-651.2702	-922.3704	271.1003	1.845144	1.396165
2316	-657.1713	-928.2106	271.0392	1.906155	1.396165
2322	-646.7553	-917.0005	270.2452	1.942675	1.939188
2328	-662.0441	-933.641	271.5969	1.92202	0.8768545
2334	-662.5264	-933.9845	271.4581	2.113172	0.8125602
2340	-670.0208	-941.465	271.4442	2.170279	0.7527436
2346	-655.0296	-926.1338	271.1043	1.832893	1.402564
2352	-653.15	-924.5716	271.4217	2.094726	0.8797288
2358	-646.9586	-918.5288	271.5702	1.899544	0.9317719
2364	-643.5606	-914.8881	271.3275	2.00791	1.06648
2370	-646.7528	-918.2381	271.4853	2.160812	0.7020981
2376	-652.7265	-924.2667	271.5402	2.160812	0.5734981
2382	-657.2093	-928.6616	271.4522	2.236269	0.6132861
2388	-652.0059	-923.3337	271.3278	2.228669	0.8315437
2394	-657.5777	-929.1085	271.5308	2.151357	0.6294655
2400	-659.5498	-931.0806	271.5308	2.151357	0.6294655
2406	-655.0017	-926.384	271.3823	2.303462	0.62039
2412	-657.575	-928.9797	271.4048	2.303462	0.5370775
2418	-648.3218	-919.6752	271.3534	2.326948	0.6339178
2424	-650.0153	-921.3666	271.3513	2.326948	0.6387389
2430	-640.0817	-911.5842	271.5025	2.155696	0.6802952
2436	-642.7782	-914.1615	271.3833	2.29474	0.6392003
2442	-665.4607	-936.0011	270.5404	2.85672	0.2008493
2448	-670.0964	-940.7114	270.6151	2.884105	0.241058
2454	-659.0892	-930.5771	271.4879	1.984548	0.9289232
2460	-654.3688	-925.6946	271.3258	1.984548	1.08982
2466	-661.7392	-933.2135	271.4743	2.007109	0.9191327
2472	-650.374	-921.5374	271.1634	1.764199	1.409989
2478	-652.8589	-924.0076	271.1487	1.594928	1.548988
2484	-649.1899	-920.063	270.8731	1.524795	1.795754
2490	-652.7888	-923.661	270.8722	1.525693	1.795754
2496	-649.8798	-920.6442	270.7644	1.633541	1.795754
2502	-645.3995	-916.1367	270.7372	1.660698	1.795754
2508	-654.9192	-925.118	270.1988	1.589615	2.202593
2514	-663.6511	-934.0086	270.3575	3.053617	0.2056376
2520	-648.4165	-918.9374	270.5209	2.890156	0.2056376
2526	-644.3326	-914.9634	270.6307	2.874506	0.243922
2532	-647.6736	-918.6632	270.9897	2.59136	0.2865251
2538	-645.1762	-916.3285	271.1523	2.531181	0.3919934
2544	-667.0627	-937.6156	270.5529	1.39457	2.098977
2550	-669.7349	-939.8386	270.1038	1.501037	2.320486
2556	-665.2665	-935.4592	270.1927	1.412118	2.320486
2562	-665.5398	-936.2491	270.7093	1.447579	1.960026
2568	-658.5145	-929.8582	271.3437	1.558896	1.429298
2574	-649.7584	-920.7227	270.9644	1.774075	1.552809
2580	-656.7056	-928.1954	271.4898	1.739216	1.163003
2586	-650.6221	-921.566	270.9439	1.786543	1.558729
2592	-662.6822	-933.9902	271.308	2.401469	0.4745739
2598	-655.6995	-927.0406	271.3411	2.365856	0.5452981
2604	-646.1118	-917.4529	271.3411	2.365856	0.5452981
2610	-657.9967	-929.2994	271.3027	2.406821	0.4744048
2616	-659.8787	-931.2032	271.3244	2.382913	0.5429892
2622	-660.7274	-931.7927	271.0654	1.966784	1.327629
2628	-665.1547	-936.378	271.2233	1.808873	1.327629
2634	-661.3054	-932.5255	271.22	1.799567	1.337663
2640	-650.0089	-921.2625	271.2536	2.457208	0.4948761
2646	-649.4871	-920.8461	271.359	2.251883	0.7580069
2652	-643.43	-915.014	271.5839	2.019115	0.7694399
2658	-647.9925	-919.5472	271.5546	2.092499	0.7003546
2664	-663.8359	-935.4239	271.588	1.990588	0.8030392
2670	-668.8398	-938.7086	269.8688	1.321963	2.580611
2676	-660.5799	-929.896	269.316	1.41585	2.861776
2682	-662.1804	-933.7245	271.544	2.142489	0.6186
2688	-658.6969	-929.9913	271.2944	2.407156	0.5711337
2694	-659.0245	-930.4109	271.3864	2.324417	0.5054186
2700	-657.9698	-929.3503	271.3805	2.324417	0.5566201
2706	-665.7779	-937.1333	271.3554	2.349691	0.5553972
2712	-645.5399	-916.6869	271.147	1.999579	1.233739
2718	-640.8704	-912.1051	271.2347	1.880903	1.259573
2724	-645.7094	-917.0706	271.3612	2.177273	0.8535923
2730	-651.375	-922.3054	270.9305	2.157041	1.282744
2736	-651.8507	-922.8209	270.9703	2.052547	1.335083
2742	-653.9113	-925.2155	271.3042	2.381811	0.6199476
2748	-651.9783	-923.5996	271.6213	1.927763	0.840762
2754	-642.9596	-914.463	271.5034	2.010565	0.8825057
2760	-635.0856	-906.6524	271.5668	2.11317	0.6348343
2766	-636.8674	-907.9073	271.0399	2.092079	1.245957
2772	-637.4999	-909.0163	271.5164	1.910023	0.9773004
2778	-636.5655	-907.9683	271.4027	2.002453	0.9988123
2784	-634.2455	-905.6291	271.3836	2.002453	1.017772
2790	-642.9234	-914.1379	271.2145	1.779178	1.358231
2796	-633.3547	-904.9903	271.6357	1.88078	0.8796715
2802	-642.5794	-913.9859	271.4065	1.669012	1.292526
2808	-651.4349	-922.7988	271.3638	1.669012	1.327055
2814	-649.2706	-920.5686	271.2979	1.73493	1.327055
